,44,28,105,13,71,7,46,48,19,41,14,67,103,17,61,102,108,75,73,60,68,79,121,23,42,115,52,122,1,72,24,81,90,112,43,84,47,77,101,83,113,120,70,110,69,66,114,76,63,45,106,10,78,6,5,94,109,40,34,32,50,25,100,18,20,111,107,30,49,88,26,9,104,33,22,62,123
2015-11-07 04:00:00,4,1,5,2,2,0,5,1,0,2,5,3,1,1,0,1,2,3,3,1,2,1,2,0,2,3,3,4,1,2,0,2,1,2,4,0,2,1,2,2,1,1,1,5,2,0,4,2,2,0,1,3,2,1,1,0,5,1,3,1,1,2,0,0,2,0,0,0,3,0,1,2,1,0,0,1,1
2015-11-07 08:00:00,4,0,3,1,5,1,3,1,2,1,3,7,5,5,1,0,4,2,1,1,2,5,4,2,2,1,3,6,2,2,6,2,0,0,3,2,3,1,0,3,6,3,3,1,2,0,1,1,0,3,0,3,1,3,1,2,3,5,1,3,0,2,0,2,2,3,1,1,3,1,1,0,4,1,0,2,0
2015-11-07 12:00:00,4,5,1,2,0,4,5,5,2,8,7,3,2,1,0,0,1,12,3,0,3,3,5,2,6,4,6,13,1,0,3,5,3,4,3,10,4,1,2,4,4,3,2,1,2,0,4,0,4,6,5,1,3,3,3,0,3,2,0,6,1,2,1,8,1,3,2,4,1,3,2,2,1,1,1,2,3
2015-11-07 16:00:00,8,1,4,5,5,1,6,2,2,4,11,3,4,0,6,3,1,8,4,6,2,5,2,1,5,5,7,4,2,2,1,4,1,3,7,2,3,3,0,2,3,7,12,4,4,1,4,2,4,8,4,1,2,3,6,4,3,5,1,4,1,3,1,9,3,2,4,2,4,5,1,4,3,2,0,3,3
2015-11-07 20:00:00,13,3,8,2,4,1,8,12,2,4,2,3,8,1,1,3,3,11,7,1,5,1,3,2,8,0,6,4,3,3,2,5,3,3,6,1,3,2,1,2,2,3,2,1,3,2,4,2,2,2,7,0,3,1,1,3,5,7,3,5,3,0,0,5,1,2,1,2,2,1,2,3,1,3,0,3,1
2015-11-08 00:00:00,4,1,5,3,7,2,4,4,3,3,3,5,3,2,2,1,1,9,4,2,0,4,3,2,5,2,0,0,3,2,0,3,7,2,3,3,1,4,5,1,5,2,2,2,0,1,5,1,9,4,5,4,1,6,1,2,2,3,5,5,0,0,0,12,1,1,2,0,2,0,2,8,3,1,0,1,0
2015-11-08 04:00:00,2,3,0,0,1,0,0,3,0,2,5,4,3,0,0,2,1,1,0,2,3,1,0,2,2,2,5,2,0,0,0,0,0,1,1,0,2,0,1,0,4,0,1,3,0,0,4,0,1,0,0,0,0,2,0,1,0,5,0,3,3,2,1,2,0,1,0,2,2,0,0,3,2,0,0,0,0
2015-11-08 08:00:00,2,1,1,1,2,0,8,4,4,2,2,5,6,0,0,1,2,7,5,1,1,0,2,6,2,1,6,0,1,1,0,1,2,1,5,0,2,1,1,2,0,0,2,2,1,0,6,0,2,2,1,3,0,0,1,3,5,2,1,1,3,0,1,3,0,0,2,1,3,1,2,5,0,0,0,2,1
2015-11-08 12:00:00,8,2,2,0,4,2,1,3,1,2,9,5,4,0,5,2,0,9,4,3,2,3,7,2,2,1,4,3,1,2,6,1,2,3,6,2,4,8,3,4,4,2,5,1,1,0,4,0,0,3,4,1,3,3,4,1,6,2,3,3,0,2,1,4,1,2,2,2,2,0,1,3,3,2,2,5,2
2015-11-08 16:00:00,7,4,2,6,2,1,8,3,6,3,8,6,5,1,4,2,2,14,11,0,3,3,4,3,2,3,5,1,2,4,2,2,6,0,4,0,4,3,2,8,4,4,9,7,4,1,10,1,5,2,5,1,6,3,1,4,7,5,2,2,2,2,1,7,3,0,3,3,5,3,0,0,3,2,0,1,4
2015-11-08 20:00:00,2,1,3,1,2,1,2,2,3,0,2,8,2,0,2,2,1,6,1,2,2,1,4,4,5,3,5,1,1,1,0,2,3,1,5,1,4,5,4,2,3,4,5,1,0,2,2,0,4,1,4,1,0,0,0,3,0,3,3,2,0,2,0,4,0,4,3,0,1,4,1,2,4,0,0,1,1
2015-11-09 00:00:00,4,0,1,0,2,0,0,1,0,4,1,4,0,0,1,2,1,1,2,0,1,2,0,0,0,2,0,1,0,2,0,2,2,0,1,0,2,0,0,1,4,0,1,1,0,0,3,0,0,0,0,2,0,0,0,3,0,2,4,2,1,1,0,5,1,0,2,3,0,0,0,2,1,1,0,2,0
2015-11-09 04:00:00,0,1,2,0,2,0,0,3,0,3,2,3,1,0,0,0,0,1,2,0,4,0,1,1,0,2,0,1,1,1,0,1,0,0,1,1,1,1,0,5,1,2,6,1,0,0,3,0,1,1,0,2,0,0,0,0,0,4,2,0,1,0,0,2,3,1,0,1,0,2,0,0,1,1,0,0,0
2015-11-09 08:00:00,5,2,2,2,1,2,5,3,6,2,4,4,3,1,0,5,2,15,5,4,6,3,8,4,7,1,9,3,0,2,1,3,7,0,3,7,4,5,4,6,3,3,5,7,6,3,1,1,2,3,1,3,2,0,5,0,4,4,2,3,1,3,0,2,1,1,1,1,0,1,4,4,3,1,0,4,2
2015-11-09 12:00:00,9,0,2,3,6,2,8,8,2,1,7,6,6,2,5,4,3,6,9,6,8,3,3,5,6,1,3,4,4,6,1,3,4,3,7,4,5,1,0,1,7,3,5,1,3,0,1,2,2,3,5,4,5,0,3,4,3,10,0,4,2,4,4,6,3,1,2,1,4,1,2,4,2,2,1,2,0
2015-11-09 16:00:00,7,4,4,5,5,5,4,9,4,5,7,4,7,2,2,2,3,7,6,4,3,5,10,2,6,4,11,1,2,3,2,4,2,2,6,4,6,6,3,1,8,3,6,4,4,2,5,5,1,6,3,2,4,0,3,6,6,9,4,2,1,5,1,6,1,3,1,2,1,1,0,3,5,1,0,4,2
2015-11-09 20:00:00,6,2,2,0,3,3,4,8,1,7,5,3,1,0,4,2,3,4,7,4,3,5,4,1,2,3,11,3,0,1,4,3,8,0,2,1,4,4,1,2,3,3,1,3,1,1,3,0,5,5,5,0,2,0,4,3,3,7,2,4,0,0,0,3,2,2,7,0,1,5,2,6,3,0,1,0,0
2015-11-10 00:00:00,3,0,4,2,2,2,3,2,0,0,3,3,1,0,0,2,1,2,1,0,3,3,1,0,0,2,1,2,0,2,0,0,1,0,1,1,1,2,0,0,1,4,3,2,1,2,6,0,1,1,3,0,2,2,0,2,2,1,2,1,1,0,1,3,0,0,3,3,2,2,0,1,1,2,0,2,4
2015-11-10 04:00:00,2,1,0,1,0,1,3,1,1,0,0,3,1,0,1,0,0,1,3,2,2,2,0,4,2,1,1,0,0,2,2,1,2,0,2,0,0,2,1,3,4,1,1,1,0,1,1,0,1,0,2,1,1,0,0,0,1,1,1,1,1,3,0,2,0,3,1,0,0,0,1,0,0,1,0,1,0
2015-11-10 08:00:00,9,2,8,6,3,1,7,5,2,2,2,4,4,1,1,7,0,7,0,2,2,3,4,0,3,2,5,5,1,1,5,0,2,0,10,3,6,2,0,2,4,6,3,4,2,3,4,2,5,6,3,3,0,0,2,0,5,5,3,1,4,2,0,0,3,5,4,0,3,5,1,4,4,3,0,1,2
2015-11-10 12:00:00,4,1,7,4,2,3,9,3,5,2,10,4,4,1,5,0,1,10,6,7,0,5,10,2,5,3,2,2,5,1,3,3,5,3,7,5,5,4,3,4,4,2,3,2,2,2,5,3,3,3,3,4,2,3,2,6,2,12,4,2,4,2,1,7,0,2,4,0,3,0,2,7,2,4,0,3,2
2015-11-10 16:00:00,2,2,8,2,2,6,5,6,3,5,8,4,2,1,3,6,1,6,6,3,3,7,4,5,5,4,8,3,1,3,3,5,6,3,5,1,4,4,4,4,4,2,5,4,3,3,5,1,2,5,5,1,2,2,3,3,5,5,6,2,3,4,2,6,1,5,1,1,2,2,1,3,2,2,0,4,2
2015-11-10 20:00:00,3,3,5,1,4,1,7,2,3,3,0,2,6,0,5,3,3,7,0,4,1,3,1,3,6,2,4,2,4,1,2,5,2,3,3,0,4,5,2,4,2,2,6,2,0,1,6,0,6,5,5,1,3,4,1,1,5,10,3,2,3,2,2,3,1,0,2,1,6,2,2,2,6,7,0,3,1
2015-11-11 00:00:00,3,1,0,2,3,1,1,0,1,2,2,1,1,1,1,3,0,4,1,3,0,3,1,4,0,1,1,1,0,1,1,2,6,2,3,0,3,1,3,1,3,3,3,1,3,1,1,0,2,0,2,1,0,0,1,0,1,3,1,2,2,3,2,1,0,3,1,0,3,1,1,1,1,0,0,1,1
2015-11-11 04:00:00,1,0,0,0,0,2,0,1,1,1,0,0,3,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,2,1,2,1,0,1,0,0,2,0,0,0,0,0,4,2,0,2,0,0,1,0,0,1,1,0,0,0,3,0,3,1,2,1,0,2,1,1,0,0,0,0,1,1,0,1,0,0,0
2015-11-11 08:00:00,6,0,2,2,5,1,3,3,3,3,8,3,2,2,1,0,3,4,2,5,2,3,4,0,3,1,4,0,0,1,2,2,1,1,6,1,6,3,1,1,2,4,4,4,3,3,5,0,2,0,1,2,1,1,0,2,2,5,1,3,1,0,0,6,2,1,1,2,4,2,3,3,0,0,0,3,1
2015-11-11 12:00:00,6,1,2,1,3,1,6,6,6,1,11,1,3,5,1,1,4,7,5,9,1,5,4,1,2,5,4,1,5,2,0,4,0,2,4,5,3,3,1,2,6,1,4,4,6,2,3,3,1,1,3,4,4,0,6,3,1,12,3,7,3,2,2,4,0,4,2,9,1,2,2,0,2,6,1,8,0
2015-11-11 16:00:00,9,5,4,6,3,4,17,5,3,11,8,5,6,1,1,4,1,8,4,5,2,3,3,6,6,5,7,4,3,9,4,2,2,4,6,4,13,5,1,7,4,6,4,4,1,2,5,1,3,3,2,1,6,2,4,1,11,10,1,4,5,5,0,5,4,0,4,2,6,6,2,4,2,3,1,1,4
2015-11-11 20:00:00,12,7,3,7,7,0,4,3,1,5,5,4,2,1,2,5,0,5,6,4,2,0,3,4,6,3,4,1,1,0,2,2,0,4,6,2,11,7,2,4,5,5,2,2,4,3,10,3,4,7,4,2,1,3,3,1,5,12,2,3,7,5,2,5,1,3,2,5,2,4,0,7,5,3,0,6,1
2015-11-12 00:00:00,3,1,1,0,1,3,0,1,1,1,3,4,0,2,1,1,0,1,0,0,1,2,2,3,1,3,1,1,3,2,0,1,1,1,4,0,4,2,2,1,2,2,4,3,1,0,7,2,2,1,1,0,1,0,2,0,7,0,0,3,0,1,0,3,0,0,3,1,2,0,1,1,1,0,0,2,1
2015-11-12 04:00:00,2,1,3,1,2,1,0,1,0,5,2,6,0,1,0,0,0,8,2,3,0,2,0,0,2,3,1,1,1,1,0,1,2,0,1,1,0,1,1,0,2,0,2,6,1,1,2,1,2,1,2,0,0,1,0,3,4,2,1,1,0,1,0,3,1,0,1,0,2,0,1,0,2,0,0,2,1
2015-11-12 08:00:00,6,2,3,6,4,0,5,5,2,2,7,5,3,0,2,3,2,4,6,3,3,1,5,3,7,1,5,3,2,3,4,6,4,1,6,4,4,6,4,1,3,3,5,1,0,0,4,1,3,2,0,2,2,1,5,2,10,5,2,0,1,1,1,7,3,1,2,2,1,4,0,1,1,1,0,1,2
2015-11-12 12:00:00,4,2,5,3,3,3,3,6,8,7,9,7,2,2,3,4,4,8,12,3,2,5,5,2,4,2,5,0,4,2,4,0,5,2,10,5,4,2,1,2,4,5,9,4,0,0,3,1,3,7,0,2,3,2,3,2,2,9,3,3,4,6,1,3,6,0,1,3,3,1,3,4,3,0,0,5,0
2015-11-12 16:00:00,9,1,0,4,4,4,3,8,5,7,7,3,6,2,6,3,2,18,7,3,1,9,1,5,6,5,3,4,9,4,1,4,1,2,11,2,4,4,4,6,4,4,5,7,2,1,6,6,3,7,5,2,3,5,2,2,6,10,1,2,2,3,3,6,2,3,4,3,2,1,1,6,7,2,0,4,1
2015-11-12 20:00:00,8,2,5,3,4,3,3,4,1,5,4,4,5,0,4,3,4,14,6,9,2,7,3,4,3,3,8,3,3,2,2,3,3,0,5,0,3,4,3,5,5,5,1,2,6,1,2,1,4,1,5,3,0,4,2,2,4,8,5,3,4,3,1,8,4,2,2,4,0,0,3,2,5,2,0,3,1
2015-11-13 00:00:00,2,2,1,1,0,1,0,1,0,2,4,1,3,2,1,4,1,6,6,3,0,1,2,2,1,8,4,0,2,2,1,2,0,1,2,0,3,1,1,0,2,3,4,4,0,1,3,0,1,1,6,2,1,7,0,2,1,3,4,2,1,2,0,4,3,0,2,3,2,0,0,4,1,2,0,2,2
2015-11-13 04:00:00,2,1,1,1,1,0,3,0,0,3,3,2,0,1,1,3,0,3,2,1,2,1,1,1,0,1,4,0,0,0,3,0,5,0,0,1,1,1,1,3,1,1,1,0,0,1,0,0,1,0,1,3,2,2,0,1,1,1,3,0,2,1,0,1,0,0,1,1,2,0,0,2,4,0,0,0,1
2015-11-13 08:00:00,7,1,3,3,5,3,3,1,3,1,3,5,2,3,2,2,2,4,10,3,2,0,1,2,3,1,5,3,1,1,3,2,0,0,3,4,2,2,0,2,5,3,3,9,2,0,2,1,1,1,3,1,0,0,0,2,2,6,3,1,5,2,0,7,1,5,4,3,2,1,0,2,4,3,0,3,0
2015-11-13 12:00:00,9,2,4,6,6,3,4,4,5,0,5,5,5,1,7,5,1,4,4,2,2,2,6,5,3,3,7,3,5,2,2,3,8,6,8,7,11,5,4,4,6,4,8,5,6,1,3,0,4,2,3,3,14,0,4,0,4,4,3,6,3,0,2,9,3,1,5,4,2,1,0,2,2,0,0,8,1
2015-11-13 16:00:00,10,7,4,2,9,1,5,5,2,6,13,7,4,3,5,2,3,11,5,7,1,4,4,5,7,4,8,3,2,2,1,4,5,3,8,1,4,5,1,6,7,5,9,4,4,6,3,1,3,6,0,1,2,7,2,4,4,3,0,7,2,3,0,5,1,2,1,1,6,6,2,6,6,0,0,7,2
2015-11-13 20:00:00,8,7,4,4,3,5,7,8,0,3,4,10,10,3,2,4,7,8,6,1,3,7,5,5,5,4,4,1,3,1,3,1,1,0,3,3,7,4,4,3,6,3,6,4,3,4,8,1,6,2,2,1,0,3,1,3,1,10,3,6,3,3,5,8,2,2,2,2,3,1,0,4,3,2,0,5,1
2015-11-14 00:00:00,7,2,2,3,0,8,5,2,1,3,2,5,2,3,3,1,1,5,5,3,2,4,3,2,5,7,2,5,3,3,2,3,1,1,5,0,2,1,0,3,1,0,2,3,4,2,10,0,2,2,2,2,2,4,0,2,1,4,4,0,1,3,2,2,0,1,2,3,0,0,0,4,5,2,0,3,0
2015-11-14 04:00:00,0,1,1,1,2,1,3,1,0,1,2,2,2,1,0,3,1,1,0,1,1,1,2,1,2,1,3,1,1,3,2,2,0,1,1,1,1,1,3,3,2,3,2,1,0,3,2,0,0,0,4,1,0,2,3,1,2,2,0,1,2,0,0,6,1,1,0,0,0,0,0,1,1,1,0,0,0
2015-11-14 08:00:00,4,1,1,1,6,3,2,2,3,2,5,2,2,0,2,3,0,9,1,2,2,3,1,1,3,1,3,2,2,1,1,1,2,2,3,1,1,5,2,3,2,5,3,3,1,0,1,2,1,0,1,2,0,2,1,2,4,3,1,3,4,2,1,2,3,2,1,1,1,3,0,2,3,0,0,1,0
2015-11-14 12:00:00,5,3,5,3,1,3,4,4,4,5,3,4,2,3,0,4,0,12,3,6,6,2,6,1,3,2,5,2,6,2,1,2,5,5,3,4,4,2,5,1,2,2,1,5,1,4,3,2,2,1,2,4,0,1,1,2,1,8,3,4,1,4,2,4,3,1,2,3,2,1,0,1,4,1,0,0,0
2015-11-14 16:00:00,4,2,5,1,2,3,7,3,4,3,12,2,3,0,2,3,2,7,2,3,4,3,3,4,3,0,2,1,6,3,3,1,5,3,5,4,3,6,2,3,6,3,9,3,0,3,6,3,4,2,1,0,2,3,0,0,6,8,5,7,3,2,0,5,0,3,3,2,1,0,2,3,2,1,0,2,6
2015-11-14 20:00:00,7,2,6,1,9,3,9,3,3,4,6,6,3,1,4,1,3,28,2,0,2,2,5,6,4,3,1,2,1,1,3,1,1,2,4,1,8,3,2,3,2,6,2,2,4,1,2,0,5,8,1,1,2,2,1,2,5,12,2,3,2,3,0,6,5,3,2,3,7,3,2,3,3,1,0,1,1
2015-11-15 00:00:00,6,1,3,4,4,5,2,6,0,5,3,8,4,1,0,5,1,4,4,2,0,3,7,0,1,2,3,2,5,2,1,0,7,1,7,0,3,1,6,4,2,6,2,7,1,3,8,1,5,2,3,7,0,2,3,5,2,7,5,2,2,2,0,3,1,0,2,0,5,2,2,3,4,2,0,3,1
2015-11-15 04:00:00,0,0,4,0,2,1,2,0,0,2,2,0,0,0,0,1,0,3,2,2,0,1,1,0,1,4,3,0,0,2,1,2,0,0,6,0,3,0,1,1,0,2,2,1,2,2,3,0,2,3,1,1,1,2,1,5,2,5,0,0,1,0,1,3,0,0,0,1,0,0,0,0,2,1,0,1,0
2015-11-15 08:00:00,1,0,5,0,1,1,2,8,2,0,0,5,1,0,0,3,0,4,2,4,3,1,3,4,0,0,3,0,0,0,0,1,0,0,1,2,4,1,0,2,3,6,1,2,1,4,0,0,0,0,4,0,2,1,5,1,1,2,0,0,1,1,2,4,3,2,5,1,1,1,1,1,3,1,0,2,3
2015-11-15 12:00:00,7,3,4,3,0,1,5,5,7,3,5,6,1,2,4,3,1,10,3,2,1,3,3,3,0,5,5,1,1,0,5,1,2,0,4,4,6,1,1,7,7,4,4,2,2,1,1,1,0,5,2,0,2,4,4,3,3,4,2,2,0,0,2,2,1,0,1,1,1,1,1,4,1,0,1,2,0
2015-11-15 16:00:00,9,4,6,0,6,2,7,3,2,4,5,12,3,0,5,5,3,14,5,3,4,5,5,4,6,3,3,3,4,9,6,4,2,1,6,5,8,3,3,1,1,4,5,7,8,2,7,1,4,2,1,2,5,3,1,3,4,3,3,3,1,6,2,6,1,1,1,3,6,0,0,0,2,3,0,5,3
2015-11-15 20:00:00,5,1,4,0,5,2,9,8,1,4,3,7,5,0,3,0,5,14,3,3,4,2,1,2,3,4,4,3,0,6,1,3,5,3,2,1,4,7,0,4,2,3,8,2,8,2,4,1,2,2,6,2,0,1,1,4,2,6,1,3,0,3,0,5,0,1,4,1,8,0,2,0,5,1,0,1,3
2015-11-16 00:00:00,4,2,3,2,1,1,0,0,1,0,2,6,1,0,2,5,2,1,1,0,1,1,1,1,3,6,6,1,0,0,0,1,0,0,1,1,1,1,1,2,2,1,1,1,1,1,3,0,2,0,2,1,1,1,0,1,1,4,2,2,0,2,0,1,2,0,0,0,6,0,3,1,2,1,0,0,0
2015-11-16 04:00:00,1,1,2,1,1,1,1,2,1,1,2,2,2,0,1,3,1,2,1,0,1,2,0,1,1,1,0,2,2,1,0,1,0,1,0,0,3,0,1,0,1,2,2,2,1,2,2,0,0,3,0,0,0,0,0,2,0,3,2,1,2,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,0
2015-11-16 08:00:00,3,3,5,6,2,3,3,5,2,2,6,5,0,0,0,3,4,5,7,5,4,2,1,4,5,5,7,1,5,0,1,3,6,0,2,5,6,5,0,4,2,2,3,2,3,1,4,3,0,4,1,2,3,0,1,1,2,4,0,2,0,1,0,5,2,2,7,1,2,4,0,2,2,0,0,4,3
2015-11-16 12:00:00,10,7,7,5,4,0,4,7,2,7,11,3,5,3,4,2,1,7,3,2,5,3,4,4,1,6,8,4,2,3,5,4,6,1,5,1,4,2,0,3,2,6,5,2,1,5,7,0,2,3,6,1,2,1,4,2,4,4,3,2,1,4,0,6,3,0,4,0,7,2,3,1,2,0,0,4,4
2015-11-16 16:00:00,10,3,3,1,5,5,4,2,5,4,5,7,7,1,6,1,0,12,4,2,3,8,6,3,4,5,8,6,2,6,7,4,6,4,5,1,9,1,1,4,3,1,1,6,2,4,5,1,3,8,6,2,2,3,6,4,6,7,4,3,1,4,4,8,3,2,1,1,3,4,7,5,6,4,0,7,0
2015-11-16 20:00:00,5,0,2,1,2,2,2,3,2,6,4,2,6,1,4,3,4,8,3,1,2,3,6,4,4,2,8,3,2,2,2,4,2,0,6,3,3,4,1,1,2,5,5,3,7,5,3,0,2,4,2,2,0,1,2,2,3,8,2,0,0,5,4,2,0,1,1,3,3,3,2,1,4,0,0,1,3
2015-11-17 00:00:00,3,0,1,2,2,1,4,1,0,2,2,3,1,0,0,2,2,3,2,4,0,0,1,0,1,3,2,4,0,2,3,1,0,1,2,2,2,2,2,3,1,3,4,4,2,0,1,0,1,1,0,0,0,0,1,0,3,3,2,0,0,0,0,2,0,1,3,1,1,0,1,0,1,3,0,2,0
2015-11-17 04:00:00,0,0,1,0,0,0,2,1,4,5,0,3,2,1,2,0,1,2,4,1,0,2,1,1,0,5,2,0,0,3,0,0,0,0,2,0,2,1,0,2,5,3,1,2,1,0,4,0,2,0,0,0,0,0,0,1,2,2,1,0,0,1,0,4,1,1,0,0,1,0,2,1,1,0,0,1,1
2015-11-17 08:00:00,7,1,8,4,5,0,6,5,2,2,5,3,6,2,2,1,4,3,3,4,3,4,3,3,3,2,2,1,3,0,1,8,2,4,4,1,5,1,0,2,2,3,6,1,1,0,4,0,2,4,2,1,3,1,0,2,4,7,2,1,1,4,3,1,4,1,2,2,0,0,2,4,3,1,1,4,0
2015-11-17 12:00:00,12,0,4,4,9,3,2,8,2,6,12,8,5,4,3,1,0,6,5,2,4,3,12,2,3,8,3,2,2,2,4,1,7,0,5,3,9,3,0,1,5,2,8,4,6,3,5,0,7,2,2,5,6,3,3,3,3,10,2,4,3,2,0,3,1,3,10,5,2,2,1,5,5,0,0,6,4
2015-11-17 16:00:00,7,1,4,8,4,1,8,8,3,4,5,4,13,0,3,2,2,12,8,2,0,4,3,6,8,3,5,5,6,2,2,8,4,3,8,9,12,1,2,4,3,6,4,5,3,4,4,0,1,3,2,0,5,1,0,2,8,14,4,1,4,3,1,3,0,3,5,1,5,3,3,3,5,1,0,7,3
2015-11-17 20:00:00,7,3,8,0,7,4,4,8,1,5,7,3,1,0,6,1,3,8,7,3,5,4,3,4,4,7,6,2,2,3,3,5,2,0,4,0,5,5,1,1,7,6,4,1,1,1,2,1,4,2,6,1,3,4,1,0,2,6,1,4,8,5,0,4,0,0,4,1,4,3,2,2,4,0,0,2,1
2015-11-18 00:00:00,0,0,3,1,4,0,2,4,3,3,2,1,1,1,1,2,2,5,1,0,0,2,1,2,2,6,2,3,1,0,0,1,2,0,1,2,4,4,2,1,3,2,5,2,1,0,4,2,0,1,0,3,2,0,1,0,0,3,1,1,3,1,1,0,0,0,3,1,2,1,0,1,2,2,0,2,1
2015-11-18 04:00:00,2,0,2,0,0,0,1,0,1,0,2,3,2,0,2,0,1,5,1,0,1,0,1,0,1,2,0,1,0,4,0,1,1,2,2,1,3,3,1,1,1,3,0,0,3,0,4,0,1,2,2,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,2,0,2,1,1,2,3,1,0,1,0
2015-11-18 08:00:00,6,2,2,5,6,2,1,3,2,5,5,3,2,3,4,1,5,7,1,0,2,2,2,6,1,1,1,3,6,3,1,1,4,1,4,3,2,1,5,0,4,6,3,1,2,1,0,1,0,2,4,1,1,0,4,1,4,9,2,1,0,5,0,5,0,1,4,1,3,3,0,2,1,1,0,5,0
2015-11-18 12:00:00,3,2,8,5,3,1,3,9,7,6,7,3,10,1,3,5,2,5,9,8,2,7,3,3,6,3,6,2,11,6,3,3,7,3,4,2,6,0,2,4,5,3,1,5,1,1,15,0,2,2,1,4,2,0,4,2,8,5,2,1,1,2,0,5,2,0,2,6,3,0,2,5,2,2,0,5,1
2015-11-18 16:00:00,10,5,6,6,6,7,7,6,5,5,9,2,3,2,1,5,1,10,10,1,5,4,3,7,6,2,8,4,7,3,1,1,3,4,3,3,4,0,5,3,2,1,6,3,5,5,6,1,4,1,0,3,1,3,3,4,4,5,3,3,3,4,3,8,2,1,3,5,7,3,1,7,6,3,0,3,1
2015-11-18 20:00:00,6,1,5,4,5,4,5,2,3,6,1,7,4,1,4,2,6,16,11,3,2,1,5,3,5,0,5,2,2,3,1,3,2,0,8,5,6,6,4,2,5,6,3,1,1,5,8,1,3,5,0,0,3,1,0,1,2,3,3,3,1,1,0,3,1,2,4,1,4,0,2,3,2,0,0,1,1
2015-11-19 00:00:00,3,1,3,0,0,0,3,1,0,0,2,4,0,0,1,1,2,3,6,1,1,1,2,0,0,4,6,1,4,0,1,1,2,1,2,2,4,2,1,5,1,3,1,2,1,0,1,0,3,1,1,2,1,4,1,0,1,7,0,4,1,1,0,3,2,3,3,1,3,0,0,1,3,0,0,1,1
2015-11-19 04:00:00,2,1,2,0,1,2,3,0,2,0,2,2,3,1,1,0,1,1,5,1,1,1,1,0,2,3,1,0,1,0,0,0,0,1,0,0,5,1,1,2,0,0,0,0,3,1,4,0,0,1,2,1,0,0,0,3,1,3,2,0,0,3,0,4,0,0,1,0,3,1,1,0,3,0,0,2,0
2015-11-19 08:00:00,2,2,5,1,2,1,7,3,1,3,5,4,3,2,2,0,4,6,6,2,1,2,6,0,4,3,3,4,8,2,3,1,4,1,4,0,3,2,1,0,4,2,3,6,2,0,5,2,0,3,5,1,3,2,2,0,4,3,3,1,1,7,0,0,1,3,5,5,5,8,0,2,3,3,0,2,3
2015-11-19 12:00:00,6,3,4,4,5,2,4,4,4,3,8,9,7,0,3,2,4,9,3,5,6,3,5,7,2,3,11,6,9,5,2,2,3,0,12,3,7,1,0,3,2,3,3,4,2,4,6,3,3,4,7,2,1,3,1,1,10,11,2,4,1,8,0,2,2,1,5,2,4,4,2,3,0,2,0,6,2
2015-11-19 16:00:00,5,1,7,5,6,3,5,2,3,3,8,3,4,3,6,1,4,8,2,3,6,2,5,8,6,3,6,4,2,4,1,5,4,1,6,2,9,5,3,2,5,4,6,8,2,2,5,0,3,10,3,0,0,2,3,2,10,8,2,0,1,5,1,10,1,0,4,4,3,3,0,2,6,4,0,4,1
2015-11-19 20:00:00,3,3,3,4,2,3,3,1,3,1,5,4,7,1,6,1,1,9,4,3,1,6,2,6,1,3,1,1,2,1,3,6,3,2,3,1,4,4,1,2,5,4,8,0,0,2,3,0,1,3,1,5,2,7,3,0,4,4,2,1,2,3,1,6,1,3,1,0,3,3,0,2,1,0,0,2,0
2015-11-20 00:00:00,0,3,1,1,0,3,1,2,2,1,5,3,1,1,1,0,1,3,3,2,3,4,2,0,3,2,1,1,1,0,2,3,1,1,3,0,4,3,0,4,4,0,3,3,1,2,3,0,0,1,0,2,2,1,0,2,2,4,1,1,0,2,1,2,1,0,3,0,3,2,1,4,1,0,0,1,1
2015-11-20 04:00:00,0,1,4,0,2,0,3,2,0,1,1,2,1,2,3,0,2,2,1,2,3,0,2,0,6,0,2,2,1,3,3,0,1,0,1,0,4,4,1,0,3,5,1,2,1,2,2,0,1,2,1,0,1,0,0,0,2,3,1,1,0,0,1,2,0,0,0,0,1,0,0,1,1,0,0,1,1
2015-11-20 08:00:00,4,0,5,4,4,1,2,1,5,2,5,5,2,2,1,4,1,7,1,5,5,9,0,2,2,4,3,1,0,3,2,2,1,1,1,5,4,11,4,2,5,3,6,2,1,3,3,0,2,3,3,3,7,0,2,5,1,4,1,1,3,5,3,7,3,1,5,1,2,2,0,5,1,4,0,7,5
2015-11-20 12:00:00,6,3,1,4,4,5,5,7,6,4,21,5,10,3,7,2,4,10,10,2,5,3,9,3,3,1,6,2,3,4,4,1,2,2,6,4,7,6,3,1,3,3,9,3,0,4,3,1,4,2,0,6,2,2,6,0,5,11,1,3,3,1,4,4,3,0,2,3,5,1,1,3,3,2,0,9,2
2015-11-20 16:00:00,8,6,3,2,3,6,5,8,4,8,8,7,4,3,2,4,0,17,5,7,3,5,7,4,3,2,9,4,8,3,3,3,2,2,10,5,6,7,6,8,6,3,5,4,0,4,5,3,4,7,2,4,5,5,3,3,3,16,2,5,3,3,1,6,4,4,4,6,7,2,1,5,4,4,0,2,0
